1.733682015281751143e+00,3.387526301715658050e+00,-9.204069228998468688e+00,6.633616375870878379e+00,-1.202641034118119290e+00,1.317304333878571487e+00,-5.238222887341003720e+00,-4.444400712901841466e+00,1.911475954801267196e+00,-4.592232091182601117e+00,3.509406899552488746e+00,4.126638757536207791e+00,-5.425791777501704161e+00,7.638393828709062916e+00,-4.799149898891701405e+00,3.580208660881966098e-01,-4.992035324179915357e-01,-3.141229189203945005e+00,-2.700194669576163609e-01,1.437542311726325117e+01,4.717318070517747763e+00,2.325502631902972794e+00,-2.260210164031827063e+00,-4.825711999706734368e+00,-4.957195054298363601e+00,-2.250910445314646235e+00,-4.629953233968444160e+00,3.004355867864150209e+00,3.198479904520167505e+00,-5.291617496964889256e+00,7.751971134447726008e+00,7.900701438169515534e+00,1.156615797481731489e-01,-4.198532396271823508e-01,-2.244410688234939055e-01,6.194067183346184891e+00,-5.742828298210524984e+00,2.498700603779634655e+00,9.757593150355509337e+00,3.424442148053310486e-01,6.505842501076930517e+00,2.143554504214880030e+00,-7.310184406874968843e-01,1.192191569262030448e+01,-6.582900986405081589e+00,2.721108666101138329e+00,1.132213390013031251e+01,-1.207889427328305398e+00,4.111206664094422258e+00,-4.597096229588161442e+00,-7.567263622513815235e+00,3.508790773713998501e+00,-3.591119363481325433e-01,1.671459584008359922e+00,3.877938581946793750e-01,8.874875343847408171e-01,5.962011207594842155e+00,-8.072038396986023212e-01,2.818895793002732297e+00,-4.009143312080605703e+00,-7.086911378486246971e-01,-2.899211086909709412e+00,4.110172536494900442e+00,6.619907215218259644e+00,-5.057287247933364149e+00,-6.919417983974398556e-01,-3.666513334214043240e+00,1.373029743227814903e+00,7.175793384358176041e+00,6.789885008623834928e+00,-7.393567990324223516e-02,9.063011653715889793e+00,7.487581367896882334e+00,-3.226067156836740502e+00,-1.783416386603135617e+00,-6.225968739808051211e+00,-5.064960200150448344e+00,2.008526762874220939e-01,1.741409961307595289e+00,1.911501806827017758e+00,-2.117431191917599431e+00,-8.137283862892559227e+00,8.520067721763897595e+00,1.946321897700911796e+00,-7.268696788297114963e+00,8.152678896796615504e+00,-5.000820502239944343e-01,-3.379517603950579208e+00,-3.016121788195074593e+00,6.176888082313715778e+00,-3.091057497509559937e+00,1.861715936305405883e+00,-2.551063949396967789e-01,7.280555095431865631e+00,-1.337879490526507809e+01,-7.597533470107425302e+00,-1.260686659438516699e+01,-1.743724319999718553e+00,-5.492302190013846896e+00,-3.593830995907063119e+00
-5.625026238523924249e+00,9.852319278488458565e+00,-7.347060345384878843e+00,1.712861247997006231e+00,1.664074851168793501e+00,-3.911937480900341768e+00,1.736284940822812040e-01,1.021521481227163353e+00,9.007193299733187164e-01,-4.803429962505624928e+00,-5.448485983040995961e+00,2.270749478931045395e+00,-6.280215708063197066e-01,6.686081398483350924e+00,-5.896412357065970333e+00,4.916046114102671227e-01,2.159039417985701093e+00,2.871364619616373126e+00,-5.504951924578979749e+00,8.403085758578686892e+00,1.042515617732032318e+01,-1.363134976284533728e+00,-5.225074101820049499e+00,8.496133587507980423e+00,4.933221207054629076e+00,1.519453914670542360e+01,4.597570048879564553e+00,1.271976005248009045e+01,3.442190405860768632e+00,3.429620599210104981e+00,2.121374645073875520e+00,1.094971837858808916e+00,-4.380493330882348602e+00,8.632516931603191779e+00,-7.712259337415159344e-01,1.002460878534182065e+01,-8.276244746760282212e+00,-1.012497453535942604e+01,1.227564912573271272e+00,3.414725530961142841e+00,-2.576313295198731090e+00,1.964819363638577343e+00,2.005615134183145187e+00,2.295771680955180472e+00,3.257510658624640065e+00,-5.711899944357126557e+00,5.871313436112418849e+00,3.052754139485993168e+00,-3.678387736902681837e+00,1.301475256383782764e+01,-2.853830820223470788e+00,-1.734382954482671835e+01,4.400946170301537563e+00,-1.885839418957956592e+00,1.046059722852442064e+01,5.583380247971774679e+00,-5.302473708882188497e+00,-1.315789277017589676e+01,6.559377808576125624e-01,3.178891435825825340e+00,-1.666860580754410570e+00,4.151822251168832523e+00,4.520844087537412292e-01,1.821839772446089967e+00,-4.680923315341105617e-01,-9.903807119083500865e-01,4.037153004105435983e+00,1.606488648179542844e+00,3.410215773101938908e+00,5.349046345291281757e-01,-9.943692097366232829e+00,6.784198697236893949e+00,6.885416399810027954e+00,-2.828631005960367872e+00,1.201131366599937023e+00,2.914241299705626620e-01,3.455113289371476881e+00,3.826974439441544362e+00,-6.000518828206411470e+00,5.753489461687440354e+00,7.662204952577381656e-01,2.995852078374203309e+00,6.712495933360900224e+00,-7.403012819819082324e+00,-9.190021420438933220e+00,6.905628423445603126e+00,1.142135641573626792e+00,1.355682122797934097e+00,3.914873102005183458e+00,7.864837291608394176e-01,1.261247428743940624e+01,-1.633363496611050536e+01,4.180005112931926003e-01,7.742417377017800639e+00,2.343351909175978243e+00,-2.566694060297206370e+00,7.860558021438665222e+00,-2.869789091311831797e+00,-5.332010856640660990e-01,2.125529707147789882e+00
3.430788991615746575e+00,-1.013222174397713538e+01,1.016452403942856897e+01,-1.505935257922681902e+00,3.536068356449027394e+00,-1.937217422663090272e+00,1.172867002791376345e+00,1.382920528930901582e+01,-3.653561833913590462e+00,6.455836246583599447e-01,4.429040943800339747e+00,1.041225960854818133e+01,-1.536072816286877529e+00,-5.846892429541996172e+00,-1.598820821035662032e+00,-7.245870103730855938e-02,-3.893171151779892369e+00,5.529902926229914861e+00,-4.640754134424744493e+00,-5.199686905688431615e+00,-6.368610370135221466e+00,-5.035359412945671131e+00,2.366302702727584251e+00,-4.778754710949548290e+00,-3.173009024420066382e+00,-8.119783935445481049e+00,8.003174912901775961e-01,-6.410607666094818136e+00,2.084197826453736191e+00,5.341917523932396605e+00,1.830297443539949498e+00,-4.077187121574700868e+00,1.080632270421990393e+00,-6.920877888919485521e-02,4.125480135598261988e+00,4.698017734406590762e+00,5.797639420761851348e+00,7.902649584581167730e+00,-1.434852229609781205e+00,-5.674695066858865822e+00,3.683700533390006804e+00,5.937365775183278238e+00,2.190540759882589672e+00,-1.588148043112644903e+00,-4.973652789134383134e+00,5.192872738393669252e+00,4.990047586699030369e+00,-8.460271999117191299e+00,4.507402009422107447e+00,8.788823841230732903e-01,3.218252397982159341e+00,-2.217992368786032564e+00,4.129933605470338165e+00,-8.124540243956310803e+00,8.223723220738914819e+00,-9.060523751330604725e+00,6.335801064071666211e+00,5.966251665234152846e+00,-1.141519497825099094e+00,-4.269043983089886751e+00,5.650484126667680407e+00,2.524880281806065163e+00,-1.452308834901858248e+00,-1.957807204344932384e-01,1.338078068310578139e+01,9.773193000793519047e+00,1.921308943905590594e+00,-2.890343856288193791e+00,2.346575996124997676e-01,1.584368642810635608e+00,3.923905077190765311e+00,-2.485334790860342480e+00,-2.648687813687377268e+00,3.822651479546377296e+00,8.355409332920851195e-01,-7.928242441974004961e-01,1.077231754103704375e+01,1.714912773073576036e+00,-3.039389934296792717e+00,-3.960063424649781005e+00,7.935060483352496696e+00,5.885898966022299339e-01,-9.553226510951152051e+00,-2.360414115846491079e+00,3.549316211041694480e+00,1.063847075810466114e+00,-9.476084190161060405e-01,2.329305018565790419e-01,-7.130540609656808027e-01,7.663656400049962514e+00,4.397086412348161666e+00,2.671737408848540607e+00,-2.649751731097974350e+00,2.446588131493990792e-01,3.167416300320188949e+00,1.027878963426463166e+01,-4.434957239710698218e+00,-9.165511844681352827e+00,-5.419357407100815038e+00,-3.351887379729364902e+00
5.324704522308304488e-01,-8.008600761232855803e+00,4.381573219738863934e+00,-3.375590547135097985e+00,-5.576464618387582561e+00,-1.519203111050838384e+00,1.120654530733713905e+01,3.976572448689087658e+00,7.735937336442644252e+00,-1.356868533193415161e+00,-6.210604732075282186e+00,7.152564933404582881e+00,1.534078362178306509e+00,-1.096600233717316630e+00,7.712108083875480524e+00,-4.512031866169158079e+00,2.309085977296693848e+00,1.233411157739712216e+01,1.327289015420130669e+00,-6.799976576606272083e+00,-5.052643821670971036e+00,-4.968659878794863261e+00,-6.277472686127654189e-01,4.281784621324418616e+00,-4.724690671338946935e-01,5.208406901500323372e+00,-9.105108125982233958e+00,4.745219146653663067e+00,2.402780801223173945e+00,7.229426612614175518e+00,4.200718581036324117e+00,4.454207194003107162e+00,2.332468848981305021e-01,3.275502279197738620e+00,-7.008266867909738185e-01,-7.571172197579560503e+00,1.823052956635291100e+00,1.127514897335390121e+00,6.043100687454795450e-01,4.520120935320445454e+00,4.220253097271682297e-01,3.941394256439504140e+00,4.947647940606056061e+00,5.590768068163781024e+00,-7.081817392088526120e+00,3.275230584533685985e+00,3.609951458256564383e+00,3.009550928994114916e+00,-6.120925689538918135e+00,5.000659205035018928e+00,-3.353117791465967112e-01,5.488434026957798473e+00,-1.825776738203783722e+00,-7.622290455812871457e+00,1.226377478854013159e+00,-8.624908991593049912e-02,-8.354302794711355062e+00,1.281827453040570441e-01,-1.514226339136895749e+00,-1.777110411645248078e+00,4.641493686280365516e+00,1.271090544337086214e+01,5.143788714095670400e+00,-6.850194449729160695e+00,2.949361454818876460e+00,-4.410183129317597484e+00,1.523792034788115402e+01,-3.712112517909687881e+00,3.523241772598738608e-01,1.513729007919981662e-01,-4.050664179886853233e+00,-8.930584077865256987e+00,-3.355883203413314142e+00,8.679467725413242407e-01,2.146645854435532685e-01,6.987855723196911839e+00,3.982184469905301505e+00,4.232368119175932364e+00,2.676195934474532745e+00,-2.869528964949292771e-01,3.791721608432146340e+00,4.067026018212648530e+00,-5.117315292007274863e+00,-1.298549375883761403e+00,1.117094835450902490e+00,-9.858432687368283709e+00,-5.103909246250158738e+00,2.557190086801615969e+00,7.150513203718977806e-02,5.792791771660135147e-01,-8.083809359766213731e+00,5.220900656617111224e-01,-1.069029770489400732e+01,9.042032928403408443e-01,3.534140658959478820e+00,-6.655488884963444818e+00,8.792134670640786354e+00,2.813541455997891738e+00,6.600923344306061757e+00,3.643565690614591901e-02
-1.804542163087448081e+00,5.703291280315285761e+00,5.315918495835525448e+00,-2.256095141888597944e+00,5.942679623662011856e+00,1.513715502757708276e+00,4.587448272536680527e+00,-6.712849288362787270e+00,-7.330710712731152157e+00,5.203217285755807886e+00,-2.501502601861255837e+00,5.762827934107729533e+00,1.152534201467094377e+01,-1.128215044527133593e+01,1.117293136649331409e+01,-9.209787563966396196e-01,-7.980212481671772551e+00,8.097413409529593764e+00,3.126911094579761130e+00,-8.604159522396308546e+00,2.170629751896751003e+00,1.415927059374707220e+01,-1.717494330803466696e+00,4.192501594563559308e+00,-6.268599885160785590e+00,6.609802020152344415e-01,-4.178464574030450684e+00,1.417456960006438393e+01,7.757414939836225543e+00,-2.510097342640242424e+00,2.490437357418703090e+00,1.066394743989119931e+01,-5.989074951751370612e+00,-1.918202329828524011e+00,-3.385648458909714442e+00,-5.941906899554309618e+00,6.207731300662143958e+00,-1.739567746816240046e+00,1.435506503959357083e+01,-8.680047133544480431e+00,4.130673081952427772e+00,-4.722051269096537496e+00,2.852884640674540062e+00,8.356763874138199100e+00,1.739499502124059305e+01,-8.172043908879247809e+00,-4.818908033536469127e+00,2.548471421010043869e+00,5.062981847682198833e+00,2.358788575984253733e+00,-4.845735057007024338e+00,-6.224771533083575115e-01,7.419184155966367378e+00,-1.542942933864093291e+01,-8.763760414670672461e+00,-8.365944554875268224e+00,-8.901996432150612648e+00,-1.541264093634842958e+00,-1.078347872537111396e+00,-5.669489541953632639e+00,1.260992667295443503e+01,-1.007158600069727683e+00,-6.157757043701476363e+00,3.736916197042975618e+00,9.131124783132204215e+00,-1.157693663072384282e+01,-6.278618361529589187e+00,7.374835345941861853e+00,2.369215162101651728e+00,-7.062919741750906866e+00,-3.772063953157942962e+00,-4.602724685698809104e+00,-5.199407619908424039e+00,3.269258772426358872e-01,3.715506426907980053e+00,1.379037277939801598e+01,-4.829061638454160033e+00,1.149578198523543149e+00,6.949247364626932821e+00,-1.842032852205496507e+00,-3.947066058923399900e+00,3.518476194381519040e+00,6.955098719711061417e-02,1.012004343538143125e+01,-1.481264831789890213e+00,-4.560410789600651604e+00,-4.428771579395779590e+00,2.296813999675270779e+00,9.716471557995609132e+00,1.270151161343471991e+01,4.997004762469879680e+00,-4.592890906251559713e+00,7.395162221247315593e+00,-3.305015636434808890e+00,-6.083016060287671500e+00,1.937739685824369396e+00,-3.965047180100922386e-01,-4.022589907249995100e+00,-4.127940888156803823e+00,-1.997910792001910352e+00
-3.798807659154316951e+00,-1.835627559205282200e+00,-2.488725367954943479e+00,-5.693746071018722432e+00,-2.707327433271498940e+00,7.938566117483107476e+00,1.293060917023237666e-01,-1.917410650501345071e+00,-6.874372860299605037e+00,2.074709935826897222e+00,1.006616523166761201e-01,-9.623314301252895220e+00,-5.102780088250333357e+00,1.804956775768195021e-01,6.047141365257178158e-01,-7.158833419290836275e+00,-9.585541481831894028e-01,-2.407418513487293854e-01,-1.727077832067771990e+00,-8.473731809219955835e+00,-4.245436500668513524e+00,-8.362482759408676358e+00,2.263951435216593921e+00,-1.489189309807446460e+00,5.293160915598029703e+00,-1.108007033414742715e+00,3.022077884791720681e+00,5.763696869461642613e+00,9.978758963582237129e-01,9.663883321810073923e+00,-5.522196834313646718e+00,-4.832636683582458570e-01,6.688474660556648077e-01,4.413831197586478794e+00,-8.532535433164700756e-01,1.079788265642883660e+00,-8.514109366582623295e+00,-4.891121470625392043e+00,2.707963266061733432e+00,1.870332746111361688e-01,-2.251220413872134785e-02,-1.935112802642993124e+00,8.471308642966771885e+00,1.457414804301653710e+00,2.452544742318966797e+00,-7.378067597335340455e-01,-2.295895860840577285e+00,5.004433978830900465e+00,5.571849299789292331e+00,1.022406518630502248e+01,6.179375986799789722e+00,4.713063647320870686e+00,-5.102301885831455941e+00,-5.033728641413559579e+00,2.368301288307208097e+00,4.729973635212596506e+00,4.580794682148482622e+00,4.681541013921045824e+00,1.517212663891818636e+00,-2.443635687243650434e-01,1.363363505735904813e+00,3.429816168281302868e+00,-7.400196524385776797e+00,-3.309873215197289831e+00,1.619608077355049192e-01,3.242007069181431778e+00,-1.079700226927910567e+00,-1.600479488735053302e+00,-2.727744650699360118e+00,-6.858839181206924707e+00,1.509915226143813571e+00,6.449574424573459197e+00,7.756340267007844957e+00,8.337302152454148185e+00,-2.567678905543075984e+00,1.555311479516906736e+00,-4.646794156511993457e+00,-2.702108941436075717e+00,8.443733863596779798e+00,2.071534438637535835e+00,1.131926983413824317e+01,2.945896605430813775e+00,-8.881111203451553138e+00,1.043801747064785346e+00,-4.702393896278327823e+00,-2.460190956368905280e+00,4.142289639311903748e+00,2.077385841644750819e+00,1.294483769974882037e+01,1.286292563442316705e+01,5.472598852526695090e+00,-7.998262120522699803e+00,3.552696179906848606e+00,-1.092187153880843731e+01,3.457155366360181947e+00,8.587032831677689160e+00,8.823002440775695732e-01,-2.818349244429211531e+00,1.521200806174355602e+00,6.082943801542894491e+00
-4.402072202956031965e+00,1.073792631777168793e+01,-5.235743083572913292e+00,1.668388274845007402e+00,2.518857039125956376e+00,2.379857744965630850e+00,-3.627056733700818825e+00,4.296411585566269231e+00,-2.153965096408686275e+00,9.341728949241327129e+00,5.621735259476719371e+00,3.396238912418511724e+00,-1.438304529810631838e+00,7.423516653560263912e+00,-6.080437929911097328e+00,-1.674681798926342058e+00,-8.396658179538436073e+00,-1.472134839197199341e+01,-3.895803633266075927e+00,-5.075295910551309575e+00,8.039037711151923560e+00,1.560850534998423100e+01,2.685791187482982512e+00,-3.022994867787182294e+00,8.234081512432471328e+00,1.937693639026745185e+00,6.916901702798227802e+00,3.448105706356112243e+00,-9.363526598780591570e-01,-2.378312259527831873e+00,1.238194867826941215e+00,1.282985379503728218e+01,5.043119952059514688e+00,5.908941169067272625e+00,3.195694727401904967e+00,-3.927509134728342843e+00,-5.127143367737184043e+00,1.604275446354237911e+00,-3.671276057139184701e+00,-2.078234764126723366e+00,-1.286542119211029522e+01,6.920695550983458233e+00,-2.584375866170576241e-01,5.881911067543084570e+00,-5.852726187351742659e+00,-6.174609315297146850e+00,-5.216906816035609573e+00,5.677105970172010352e+00,6.902063624181810297e+00,7.638138660821397252e+00,4.112321248792568440e+00,5.994825273128890686e+00,3.042682119503371307e+00,1.073268109481820964e+01,-8.353732404935272360e-01,1.700708787957759149e+00,1.110810419739710397e+00,3.685848198112078755e+00,6.274656317170156150e+00,8.669200698672474559e+00,-9.428774277320231434e+00,-3.058740602408620557e-01,5.467939614239949453e-01,7.039927313881960913e+00,-6.031394568935541045e+00,1.617629429234258964e+01,1.168534780115022098e+00,-6.303647498135594773e+00,7.507585777833657437e-01,-5.472961444890172444e+00,-7.224339444178871972e+00,1.030716032868128984e+01,9.390629460067479783e+00,9.032384365345397015e+00,1.139115249926799223e+01,1.570443047294334260e+00,-8.307850711261480114e+00,-6.001760158118421451e+00,5.174912233634182179e+00,1.621038838032495377e+01,-4.131012400970265119e+00,-3.099212668767532541e+00,7.078613216551254972e+00,1.992882117464152003e+00,4.615023007360449236e-01,5.478921040533673903e+00,5.506831752514965039e+00,1.627093978629998272e+00,1.156576594294820559e+01,-5.369362959248580758e+00,-4.677325418085062303e+00,1.594638059250546469e+00,3.504414477715819931e+00,-8.389559879201121007e+00,-2.379903526892997334e+00,2.005961579839951270e+00,2.786605767902224251e+00,8.710829741002759974e+00,-2.060115118591968386e+00,8.049412506962092095e+00
-2.925888243201170802e+00,3.588064606873324180e+00,-7.605671908547506632e-02,6.637824987548944122e+00,1.210746774033487627e+00,6.715583814618388381e+00,-2.302113173118192080e+00,1.479456318800857062e+01,8.592971081739214867e+00,-7.929450324220517210e-01,4.497063461834303055e+00,1.342546115026982401e+00,2.307542093779135328e+00,1.760638246628476455e+00,6.880747066883664331e+00,-2.525933784131703330e+00,-7.946888771449989619e+00,2.642529999921030992e+00,4.154041997949126319e+00,1.776129154428817802e+00,6.389336645739591702e+00,6.999753487713491040e+00,1.202336362480893328e+01,-8.203691178393400563e+00,-1.696821896103227090e+01,-1.236186229568219996e+00,1.452430723119276834e+01,7.204648029178119195e+00,6.828903922325657572e-02,-1.503693228298618578e+01,-2.379562283274721857e+00,1.575189181091494861e+00,2.364344914785686314e+00,6.272604032699754306e+00,1.855230642983636713e+00,8.170580506158349188e-01,7.900476847326266316e+00,8.811379414814686228e-01,7.162415469294042047e+00,8.541283079961040414e+00,-1.742626361349855380e+00,-7.763617615201539479e+00,1.691506158454552322e+00,5.723178332920080269e-01,3.037758095521508217e+00,-1.386982410975873048e+00,-4.225297890717162552e+00,2.206341873040386758e+00,-4.209101831431522278e+00,5.059820788849706652e+00,1.888917433284905911e+00,-7.283418477385728451e+00,-2.494638188806484358e+00,1.043658998268657889e+01,4.552227173564953766e+00,-8.501662944249883225e+00,-4.795849530293218699e+00,1.234342664987328853e+01,2.391486268166047147e+00,1.046996408521207833e+01,-1.611901594529321802e+00,5.419012881441356289e-01,-6.838103851253906740e+00,3.964890182945559172e+00,-2.375229919106124576e+00,-2.841231510230591173e+00,4.694209689567751198e+00,1.086871006729896116e+00,4.305049760991795926e-01,4.879443529795991275e+00,-3.759985387911557453e-03,1.659347188512366955e+00,2.108814676495985196e+00,-5.823371136599166942e-01,4.055004077167738252e+00,-1.348631055494024178e+00,-5.469609895515874953e+00,-4.468735029470722431e+00,-7.120365675435709196e-01,-2.244248917282149591e+00,-6.452550921645576754e-01,1.852848269211802013e+00,-8.950061497877281891e-01,6.857932331899801781e+00,7.717294374053012440e+00,-3.187412506768154685e+00,-6.984200680340042489e+00,-7.794400218334713415e+00,3.341021438445091807e+00,-4.622782524791695380e+00,7.995465601365118857e+00,6.305315706151811916e+00,7.341977704906831548e+00,2.369788363505707096e+00,3.273049498197380114e+00,-1.393224859430852725e-02,-6.720473059598681687e+00,5.672121496372029448e+00,8.991248015770613833e+00,1.120177928591498073e+01
8.385919748990165346e+00,-3.803496628330819362e+00,-1.149885110275611133e+00,-6.088921444363769808e+00,7.078464727200373119e-01,-2.111264098008082346e+00,5.324931067041815957e-01,3.816310390371608907e-01,-5.596011493873404241e+00,-6.770634179195895719e-01,5.237017906546162394e+00,-1.525335135206784987e+00,8.196346592343585868e+00,6.842384743485788512e+00,-3.914471639483242171e+00,-1.202667712307461390e+00,1.368350353690211207e+01,1.689608199335767669e+00,-2.570516493011809622e-02,-7.284305604249492472e-01,-3.243271784449641260e+00,-6.508574768841114633e+00,1.851041640195731475e+00,1.043781319241511696e+01,5.214844448583480840e+00,-7.248916479812324454e+00,5.359879805672279396e+00,8.119712265356906045e+00,1.138563762785574252e+00,-1.418404511385278788e+00,6.826249877691805246e+00,-5.208610426607817701e+00,-8.904415516880437309e+00,4.006965467164337547e+00,7.139783382342026474e-01,5.718856846471966904e+00,-2.367409233599970797e-02,-4.470600442921829121e+00,-2.081820277565620270e+00,-2.967377311724914701e+00,6.511261090088715342e+00,8.389964474271708328e-01,3.173058236824660927e+00,1.765793929057954292e+00,-2.675272557580423261e+00,2.310735934594331908e+00,2.859579191934004783e+00,-1.350095091803580338e+00,3.940731288635408891e+00,5.395518116407725273e+00,-1.654956840668341922e+00,-5.531884411547203229e-01,-1.771401169458786118e+00,1.214774274858431147e-01,4.138955182275930511e+00,8.227732465119352412e+00,5.232383885420833103e+00,3.195009343080449593e+00,-6.439462697895466103e-01,-2.218641448288299678e+00,9.987951951400239281e+00,-7.925698183195525104e+00,5.390412310904642901e+00,-9.746937899861962684e-02,-4.898007367031080861e-01,-3.684673361704154715e+00,-5.915415951227944724e+00,-8.220527320750830036e-01,6.483752259808735374e+00,1.490202964554672160e+00,1.466582316766818117e+01,2.551960430137298008e+00,-3.426416294191820811e+00,-5.823623123106684396e+00,-3.549217253701161034e+00,-9.172908394258397990e+00,2.979952386744320059e+00,1.012118536147554160e+01,1.678713907116685888e+00,3.030141573461089255e-01,2.485886052164346438e+00,2.049014507323684064e+00,4.557179831547754745e+00,1.060308895026256248e+00,4.228576015746718930e+00,7.306725286940077169e+00,2.540087866599056721e-01,1.799367784113120150e+00,-6.195965096707296560e+00,4.277306133334137783e+00,1.034154398744328596e+01,8.224438740732534114e+00,1.085115917717267120e+00,-5.071510197524929708e+00,-1.122873022565861856e+00,-9.242501973439416929e+00,4.923091518567792590e-01,-3.746790611915354674e+00,6.566962144503973420e+00,-3.750338252479965107e+00
-2.105385354994322888e+00,7.019756192507934145e+00,9.680138728768461931e+00,1.590280193446618195e+00,2.134526220465251534e+00,3.767415864684662274e+00,3.301047212299599298e+00,-2.922372085488888160e+00,6.983987503286743781e-01,5.673926007574869868e-02,-4.611465584501033277e-01,-3.452250805724911054e+00,1.396272051758219312e+01,1.678974888159690870e+00,5.247883983033824862e+00,4.466621122598208871e+00,2.706632798603272327e+00,-6.739064791998719883e+00,1.395064205799028478e+01,-4.237736404005552515e+00,9.065886778597036511e+00,-4.180741619764149597e+00,1.002723798051367687e+01,7.700415191458873654e-01,-6.372607018092872444e+00,-2.564815035437980839e+00,-4.682287630749593532e+00,-9.691930994417715439e+00,1.536699802585001606e+00,5.788937720064368797e+00,7.233917363644881249e+00,1.472776050084926958e+00,-1.266389971175637896e+00,-3.055608984005397932e-01,2.405165564929087285e+00,3.022107752560617921e+00,8.999820868570882482e+00,6.287244068658613294e+00,1.028213391075580407e+00,9.393397276544979135e+00,1.163632251454508104e+00,-4.770766712584663338e+00,-3.329344941944467173e+00,2.293943911299720639e+00,1.893897618270463212e+00,8.041965416825213708e+00,-9.716616090294618147e+00,-8.354163474540984069e+00,-9.959754173593998061e+00,-1.935997497854003324e+00,-6.724126894962281220e+00,2.085695113859954652e+00,1.011947529357730780e+01,-6.505801905609458480e+00,-3.864427037183659763e+00,2.742082233462489249e+00,4.186245307606389687e+00,8.705826760776307793e+00,5.426143719118019071e+00,-6.059522250725398074e+00,3.787196216046572861e+00,-9.761590427192712305e-01,-9.755121510538358187e-01,4.448438911252777572e+00,-4.835875486902809328e+00,-1.363738486082908707e+01,-5.587082324377974363e-01,-1.682080438980897874e+00,5.108210969150148273e+00,-5.943842494044874414e+00,-6.422210169958737502e+00,-9.380714163842571729e-01,5.532335810135376342e+00,1.005360904223351781e+01,-1.754454849960642271e+00,9.283626344996440682e-01,-2.949141778352265320e+00,4.969914090430874509e+00,2.223728741848432833e+00,-1.220718459664404776e+01,-4.936721936515106712e+00,-1.608668104165604795e-01,5.966522042264856829e+00,-4.341192013862142041e+00,-5.214808192618558547e-01,-1.420698068283718474e+00,-7.418234269123319180e+00,8.367223918786052650e+00,1.016368133776624205e+01,2.989190737586221225e+00,4.673588305081709748e+00,-1.221182196746646298e-01,-7.029013421184938437e+00,3.926763354116383109e+00,9.721118654334660603e-01,-7.386048048748282469e+00,1.399358499032331338e+00,-3.996102692798983114e+00,7.605196613568148578e+00,8.947959768977838735e+00
-4.519028910424278678e-01,-3.493688656060689901e+00,3.002234052490478922e-01,1.222361919017771825e+01,1.101453643206943500e+00,2.872358683091248421e-01,-1.987659094132093518e+00,-3.677273614538949076e+00,-1.356253887087199850e-02,7.378563542984330148e+00,2.305631072238006674e+00,2.119824069697777702e+00,2.690050608242558816e+00,-5.675983403627818724e+00,1.012153890382539245e+01,1.991116482245239183e+01,-1.165984338071258453e+00,-4.625610967092885772e-02,1.067757428672543529e+00,-7.238501401680490943e+00,2.687062891594428127e+00,9.945723174604927053e+00,-2.886789180043037195e+00,9.410178651764875557e-01,3.924347686618290254e+00,7.908885085787671798e+00,2.860350673867675830e+00,-3.864505138096399506e+00,-7.683137098156702649e+00,-3.694814226100928689e-01,5.156715061039777837e+00,1.028850144119608512e+00,2.586664530379937155e+00,1.218272455351656181e+00,3.886737128193456403e+00,-7.890950300554404606e+00,7.764520969598153188e-01,4.469611071223326348e+00,-1.137193106793693342e+00,1.041937009815356419e+01,-1.031727094049868221e+01,8.703754843237057059e+00,-6.775549914084653125e+00,3.096784294198089871e+00,5.219782943241391138e+00,4.900417839343839788e+00,-1.372617181525965435e+01,-5.761085081798968055e+00,-3.110764563261848359e+00,6.696628169244065454e+00,4.479386432382117533e+00,-4.998578768522408566e+00,-6.632415438555658849e-01,-2.566823985179951695e+00,-8.850157731565384545e-01,2.012585169745244595e+00,-1.815331305940834028e+00,5.878699893480563432e+00,-6.329804542599086759e+00,9.474942642803819703e-01,-1.682785718327008517e+00,-1.719077099741256554e+00,9.553118765085287123e+00,6.382193730940715071e+00,9.858069625654209966e-01,8.308435673965956170e+00,1.002681782772042451e+00,1.191985841946426206e+01,-1.626867278790010918e+00,1.008391455126794689e+01,1.490163464224073087e+00,1.250705185593318980e+01,7.168121918861349862e+00,-1.477837559300893666e+00,1.519737907968599089e+00,3.564713412528686121e+00,2.301182402217081702e+00,-5.215661601516223378e+00,5.735330254311313602e+00,9.848659009936305608e+00,-8.651081700794509999e+00,6.179000461617049744e+00,-1.889966117795654821e+00,8.691678046637312249e-01,-1.270509004846882117e+00,-3.850488282594028533e+00,1.303037802537379664e+00,-2.695909574396804231e+00,-4.291775988133733399e+00,-5.357078235903812491e+00,-6.287889086349631729e-01,3.813454859013850395e+00,-2.493361243915272585e+00,1.174443183510052968e+01,1.321202152888785175e+00,6.618726428980579168e-01,-4.070478803936270040e+00,3.245399400142745527e-01,3.158805237347913852e+00,4.402802610991071397e+00
